27065;35436;0;0;25;
27065;35906;0;0;5;
27066;35907;0;0;3;
27066;35908;0;0;3;
27067;35909;0;0;7;
27067;35899;0;0;21;
27068;35910;0;0;16;
27068;35911;0;0;8;
27068;35253;0;0;56;
27068;35288;0;0;56;
27069;35912;0;0;4;
27069;35913;0;0;16;
27069;35914;0;0;4;
27070;35910;0;0;12;
27070;35915;0;0;6;
27070;35916;0;0;24;
27070;35253;0;0;42;
27071;32139;0;0;88;
27071;35917;0;0;11;
27071;35918;0;0;11;
27071;35919;0;0;11;
27072;35920;0;0;3;
27073;35921;0;0;7;
27073;35922;0;0;14;
27074;30054;0;0;18;
27076;35924;0;0;4;
27076;35923;0;0;4;
27078;35925;0;0;5;
27080;35926;0;0;6;
27080;35927;0;0;6;
27080;35928;0;0;6;
27082;34768;0;0;21;
27082;35929;0;0;12;
27083;33125;0;0;60;
27083;30164;0;0;36;
27083;35930;0;0;6;
27083;35931;0;0;6;
27083;35932;0;0;6;
27084;35934;0;0;9;
27084;35933;0;0;9;
27086;28515;0;0;35;
27086;35935;0;0;5;
27087;35936;0;0;4;
27087;35937;0;0;4;
27087;33165;0;0;28;
27088;35938;0;0;2;
27093;35940;0;0;4;
27093;35939;0;0;4;
27093;35941;0;0;4;
27094;35943;0;0;25;
27094;35942;0;0;5;
27095;35944;0;0;14;
27095;35946;0;0;7;
27095;35945;0;0;7;
27098;34827;0;0;20;
27098;35948;0;0;15;
27098;35947;0;0;15;
27098;35949;0;0;15;
27099;35950;0;0;3;
27099;35951;0;0;3;
27100;35952;0;0;10;
27100;35953;0;0;40;
27100;35954;0;0;5;
27100;35955;0;0;5;
27101;35956;0;0;12;
27102;35957;0;0;10;
27102;35958;0;0;10;
27103;35959;0;0;3;
27104;35960;0;0;10;
27106;34827;0;0;20;
27106;35947;0;0;15;
27106;35948;0;0;15;
27106;35949;0;0;15;
27107;35961;0;0;5;
27107;35962;0;0;10;
27108;35624;0;0;21;
27108;27781;0;0;33;
27109;29465;0;0;25;
27110;35624;0;0;35;
27110;29465;0;0;25;
27110;27781;0;0;55;
27115;35964;0;0;4;
27115;35963;0;0;4;
27116;35965;0;0;18;
27116;35966;0;0;9;
27117;35968;0;0;6;
27117;35967;0;0;3;
27118;35969;0;0;8;
27118;35965;0;0;24;
27118;35966;0;0;12;
27119;35970;0;0;16;
27119;35971;0;0;16;
27120;35972;0;0;4;
27121;35973;0;0;5;
27122;35974;0;0;8;
27123;35975;0;0;2;
27124;33123;0;0;98;
27124;28582;0;0;42;
27124;35976;0;0;14;
27124;35977;0;0;14;
27124;28667;0;0;42;
27124;28626;0;0;42;
27124;29039;0;0;56;
27125;35978;0;0;12;
27125;34855;0;0;84;
27127;35978;0;0;15;
27127;34855;0;0;105;
27129;34855;0;0;126;
27129;35978;0;0;18;
27131;35979;0;0;45;
27131;35980;0;0;40;
27131;35981;0;0;10;
27133;35979;0;0;36;
27133;35980;0;0;32;
27135;35979;0;0;54;
27137;35979;0;0;45;
27138;35596;0;0;14;
27138;35982;0;0;7;
27138;35983;0;0;7;
27138;35984;0;0;7;
27139;35985;0;0;5;
27139;35980;0;0;40;
27139;35979;0;0;45;
27139;35986;0;0;5;
27141;35987;0;0;5;
27141;35988;0;0;5;
27141;35989;0;0;5;
27142;35990;0;0;3;
27143;34900;0;0;36;
27144;35991;0;0;6;
27145;34900;0;0;24;
27146;34826;0;0;15;
27146;27287;0;0;60;
27147;35328;0;0;35;
27147;34900;0;0;84;
27147;34903;0;0;35;
27147;35992;0;0;7;
27149;34899;0;0;63;
27149;34900;0;0;108;
27149;35993;0;0;9;
27149;35994;0;0;9;
27149;35995;0;0;9;
27149;35996;0;0;9;
27149;35997;0;0;9;
27151;35328;0;0;25;
27151;34899;0;0;35;
27151;34900;0;0;60;
27151;34903;0;0;25;
27152;36000;0;0;4;
27152;35998;0;0;4;
27152;35999;0;0;4;
27153;36001;0;0;4;
27154;36002;0;0;4;
27156;36003;0;0;5;
27157;35003;0;0;6;
27158;36004;0;0;4;
27159;36005;0;0;4;
27159;36006;0;0;4;
27161;34876;0;0;52;
27161;34878;0;0;20;
27161;34879;0;0;20;
27162;36008;0;0;4;
27162;36009;0;0;4;
27162;36007;0;0;4;
27163;36010;0;0;6;
27163;36011;0;0;6;
27163;36012;0;0;6;
27163;36013;0;0;6;
27164;33620;0;0;21;
27165;34776;0;0;24;
27165;36014;0;0;3;
27166;36016;0;0;5;
27166;36017;0;0;5;
27166;36015;0;0;5;
27167;36019;0;0;6;
27167;36018;0;0;6;
27167;36020;0;0;18;
27168;36021;0;0;8;
27168;36022;0;0;4;
27169;36024;0;0;9;
27169;36023;0;0;3;
27170;36025;0;0;4;
27170;36026;0;0;4;
27170;36027;0;0;4;
27171;35916;0;0;28;
27171;35250;0;0;21;
27171;35252;0;0;21;
27171;35253;0;0;49;
27172;36028;0;0;9;
27173;36029;0;0;9;
27174;36028;0;0;12;
27174;36030;0;0;4;
27175;36031;0;0;12;
27175;36029;0;0;12;
27176;36028;0;0;12;
27177;36032;0;0;16;
27177;36033;0;0;16;
27179;36034;0;0;4;
27179;36035;0;0;4;
27181;36036;0;0;3;
27181;36037;0;0;6;
27182;27318;0;0;20;
27183;31245;0;0;56;
27184;29028;0;0;24;
27184;32975;0;0;24;
27185;36038;0;0;4;
27186;36039;0;0;4;
27187;35205;0;0;4;
27188;36040;0;0;4;
27189;36041;0;0;4;
27189;36042;0;0;8;
27191;36043;0;0;4;
27191;34695;0;0;8;
27192;36044;0;0;9;
27192;36045;0;0;9;
27193;36047;0;0;10;
27193;36046;0;0;5;
27194;36048;0;0;18;
27194;36049;0;0;6;
27194;36050;0;0;6;
27194;36051;0;0;6;
27197;36055;0;0;9;
27197;36052;0;0;9;
27197;36053;0;0;9;
27197;36054;0;0;9;
27198;36056;0;0;2;
27199;36057;0;0;7;
27200;36058;0;0;6;
27200;36059;0;0;6;
27200;36060;0;0;6;
27201;36061;0;0;4;
27202;36064;0;0;16;
27202;36062;0;0;16;
27202;36063;0;0;16;
27203;36065;0;0;6;
27203;36066;0;0;24;
27204;36067;0;0;4;
27205;36068;0;0;16;
27206;36069;0;0;6;
27207;36072;0;0;5;
27207;35288;0;0;35;
27207;36070;0;0;5;
27207;36071;0;0;5;
27208;36073;0;0;3;
27209;36074;0;0;12;
27210;36075;0;0;12;
27211;36075;0;0;18;
27212;36075;0;0;24;
27212;36076;0;0;4;
27212;36077;0;0;4;
27213;36078;0;0;9;
27214;36079;0;0;6;
27215;36079;0;0;6;
27216;36079;0;0;12;
27217;36080;0;0;4;
27217;36081;0;0;4;
27225;36082;0;0;8;
27226;36083;0;0;15;
27227;36084;0;0;15;
27228;36085;0;0;6;
27229;36086;0;0;3;
27230;36087;0;0;2;
27231;36088;0;0;5;
27231;36089;0;0;5;
27232;36090;0;0;12;
27232;35654;0;0;8;
27233;36096;0;0;14;
27233;36097;0;0;14;
27233;36098;0;0;14;
27233;36091;0;0;14;
27233;36100;0;0;14;
27233;36099;0;0;14;
27233;36092;0;0;14;
27233;36093;0;0;14;
27233;36094;0;0;14;
27233;36095;0;0;14;
27234;34830;0;0;24;
27234;36101;0;0;4;
27234;36102;0;0;8;
27235;35203;0;0;36;
27235;35204;0;0;36;
27235;36103;0;0;6;
27235;36104;0;0;6;
27236;36105;0;0;3;
27238;35526;0;0;6;
27238;35527;0;0;6;
27239;35545;0;0;6;
27241;36106;0;0;4;
27242;36107;0;0;6;
27244;34728;0;0;39;
27244;36108;0;0;3;
27246;36109;0;0;2;
27247;36110;0;0;6;
27247;30159;0;0;30;
27247;34417;0;0;54;
27247;32019;0;0;24;
27248;36111;0;0;6;
27248;36112;0;0;6;
27248;36113;0;0;6;
27249;36115;0;0;5;
27249;36116;0;0;5;
27249;36114;0;0;5;
27249;36117;0;0;5;
27251;34768;0;0;35;
27251;34928;0;0;30;
27251;35929;0;0;20;
27251;34767;0;0;45;
27252;34768;0;0;28;
27252;35929;0;0;16;
27252;34767;0;0;36;
27253;36118;0;0;6;
27254;30022;0;0;49;
27254;36118;0;0;14;
27254;36031;0;0;21;
27257;36119;0;0;3;
27258;36120;0;0;3;
27259;36121;0;0;12;
27259;36122;0;0;12;
27260;36121;0;0;16;
27260;36122;0;0;16;
27260;36123;0;0;4;
27261;29070;0;0;24;
27261;36121;0;0;24;
27261;36122;0;0;24;
27261;36124;0;0;6;
27262;36121;0;0;20;
27262;36122;0;0;20;
27262;36125;0;0;5;
27263;36126;0;0;4;
27264;28356;0;0;28;
27264;32934;0;0;35;
27264;27739;0;0;35;
27264;36127;0;0;7;
27265;36128;0;0;2;
27271;29520;0;0;12;
27279;36129;0;0;2;
27280;36130;0;0;7;
27280;36131;0;0;7;
27280;36132;0;0;7;
27281;36133;0;0;5;
27282;36134;0;0;9;
27283;36135;0;0;5;
27284;36136;0;0;4;
27284;35301;0;0;16;
27284;34855;0;0;84;
27285;30021;0;0;96;
27285;30214;0;0;112;
27285;29805;0;0;48;
27285;30288;0;0;64;
27285;30403;0;0;64;
27285;29656;0;0;48;
27286;36137;0;0;2;
27287;28872;0;0;48;
27287;28300;0;0;60;
27287;36139;0;0;12;
27287;36140;0;0;12;
27287;36141;0;0;12;
27287;32814;0;0;36;
27287;29928;0;0;60;
27287;31704;0;0;72;
27287;36138;0;0;24;
27288;36138;0;0;6;
27288;36142;0;0;3;
27289;36143;0;0;3;
27290;36144;0;0;5;
27290;35745;0;0;10;
27291;36145;0;0;6;
27292;36145;0;0;6;
27293;34784;0;0;24;
27293;36146;0;0;8;
27294;36147;0;0;4;
27295;36148;0;0;3;
27295;36149;0;0;3;
27296;36150;0;0;3;
27297;36151;0;0;14;
27297;31990;0;0;28;
27297;28314;0;0;21;
27298;36152;0;0;3;
27300;36153;0;0;6;
27300;36154;0;0;18;
27301;34664;0;0;105;
27301;36155;0;0;7;
27301;36156;0;0;14;
27302;30468;0;0;16;
27304;33298;0;0;10;
27304;32942;0;0;25;
27309;36157;0;0;25;
27311;36157;0;0;15;
27312;36158;0;0;2;
27313;36159;0;0;16;
27313;34948;0;0;20;
27315;36160;0;0;21;
27315;36161;0;0;7;
27315;35132;0;0;14;
27315;35134;0;0;14;
27316;34948;0;0;15;
27316;36159;0;0;12;
27318;36162;0;0;4;
27318;36163;0;0;4;
27319;36064;0;0;24;
27319;36164;0;0;18;
27319;36165;0;0;18;
27319;36062;0;0;24;
27319;36063;0;0;24;
27320;35484;0;0;12;
27320;35485;0;0;20;
27321;36064;0;0;28;
27321;36164;0;0;21;
27321;36165;0;0;21;
27321;36062;0;0;28;
27321;36063;0;0;28;
27323;36064;0;0;24;
27323;36164;0;0;18;
27323;36165;0;0;18;
27323;36062;0;0;24;
27323;36063;0;0;24;
27324;36166;0;0;11;
27324;36167;0;0;11;
27325;27526;0;0;15;
27326;36168;0;0;4;
27327;28256;0;0;60;
27327;34827;0;0;40;
27327;35947;0;0;30;
27327;35948;0;0;30;
27327;35949;0;0;30;
27327;29556;0;0;30;
27327;28345;0;0;60;
27328;36169;0;0;7;
27328;36170;0;0;7;
27328;36171;0;0;7;
27329;34929;0;0;12;
27329;36172;0;0;4;
27329;36173;0;0;4;
27330;27510;0;0;20;
27333;31873;0;0;20;
27335;36174;0;0;11;
27335;36176;0;0;11;
27335;36175;0;0;11;
27337;36177;0;0;8;
27339;36179;0;0;4;
27339;36178;0;0;4;
27341;36180;0;0;5;
27341;36181;0;0;5;
27342;36182;0;0;6;
27342;36183;0;0;3;
27344;35072;0;0;16;
27345;31178;0;0;20;
27345;32125;0;0;25;
27346;36184;0;0;16;
27346;36186;0;0;8;
27346;36185;0;0;4;
27347;36187;0;0;36;
27347;36188;0;0;3;
27348;35072;0;0;20;
27349;35248;0;0;10;
27351;36189;0;0;4;
27352;29156;0;0;36;
27352;28654;0;0;36;
27352;28437;0;0;48;
27352;28215;0;0;60;
27352;36187;0;0;144;
27352;36190;0;0;72;
27353;36192;0;0;5;
27353;36191;0;0;5;
27354;36193;0;0;8;
27355;36194;0;0;8;
27356;36196;0;0;12;
27356;36195;0;0;20;
27356;28437;0;0;16;
27357;36197;0;0;5;
27357;36198;0;0;5;
27357;35135;0;0;30;
27358;34784;0;0;66;
27358;28582;0;0;33;
27358;36199;0;0;11;
27358;36200;0;0;11;
27358;36201;0;0;22;
27358;36202;0;0;11;
27358;36203;0;0;11;
27358;28437;0;0;44;
27359;36194;0;0;10;
27360;36204;0;0;42;
27360;36205;0;0;7;
27361;36151;0;0;6;
27362;36206;0;0;3;
27363;36207;0;0;3;
27364;36208;0;0;8;
27364;35463;0;0;12;
27365;36208;0;0;6;
27366;36209;0;0;15;
27368;36195;0;0;20;
27368;36196;0;0;12;
27369;36209;0;0;12;
27371;36195;0;0;25;
27371;36196;0;0;15;
27371;36210;0;0;10;
27373;33368;0;0;21;
27374;35962;0;0;8;
27374;36211;0;0;4;
27375;36212;0;0;4;
27375;36213;0;0;4;
27376;32543;0;0;24;
27376;36214;0;0;8;
27377;32543;0;0;24;
27377;36215;0;0;8;
27378;36216;0;0;5;
27378;36217;0;0;15;
27378;36214;0;0;10;
27379;34717;0;0;20;
27380;36219;0;0;6;
27380;36218;0;0;6;
27381;35463;0;0;9;
27382;31573;0;0;15;
27383;36224;0;0;14;
27383;36220;0;0;7;
27383;36221;0;0;7;
27383;36222;0;0;7;
27383;36223;0;0;7;
27385;36225;0;0;2;
27387;36226;0;0;9;
27387;36227;0;0;36;
27387;36228;0;0;9;
27387;36229;0;0;9;
27387;28215;0;0;45;
27387;35666;0;0;90;
27388;36230;0;0;7;
27389;31089;0;0;9;
27393;35751;0;0;8;
27393;36231;0;0;4;
27395;36232;0;0;15;
27395;36233;0;0;5;
27396;34790;0;0;18;
27396;36234;0;0;6;
27396;36235;0;0;72;
27396;33369;0;0;96;
27397;36232;0;0;18;
27397;36236;0;0;6;
27398;33369;0;0;64;
27399;36232;0;0;24;
27399;30284;0;0;56;
27399;36237;0;0;8;
27401;36239;0;0;10;
27401;36238;0;0;10;
27401;32982;0;0;50;
27402;36240;0;0;5;
27402;36241;0;0;5;
27402;36242;0;0;5;
27402;36243;0;0;5;
27404;33347;0;0;12;
27404;36244;0;0;3;
27406;36245;0;0;6;
27406;35038;0;0;12;
27407;34828;0;0;8;
27409;36246;0;0;5;
27410;29105;0;0;40;
27410;36248;0;0;10;
27410;36247;0;0;10;
27410;36249;0;0;40;
27411;36250;0;0;9;
27412;33620;0;0;14;
27413;36250;0;0;21;
27413;36251;0;0;14;
27413;36252;0;0;14;
27414;36253;0;0;6;
27414;36254;0;0;3;
27415;36255;0;0;9;
27416;36256;0;0;5;
27416;36253;0;0;10;
27416;36257;0;0;5;
27417;36255;0;0;9;
27419;36255;0;0;6;
27420;36258;0;0;6;
27420;36259;0;0;6;
27421;36260;0;0;12;
27422;36074;0;0;15;
27422;36262;0;0;5;
27422;36261;0;0;10;
27423;28256;0;0;30;
27423;36263;0;0;10;
27427;36264;0;0;5;
27427;36265;0;0;5;
27429;35817;0;0;45;
27429;36266;0;0;5;
27429;36268;0;0;5;
27429;36267;0;0;5;
27430;36269;0;0;4;
27431;34928;0;0;30;
27431;34767;0;0;45;
27432;36270;0;0;8;
27433;36272;0;0;4;
27433;36271;0;0;4;
27435;36273;0;0;5;
27435;36274;0;0;5;
27436;36260;0;0;18;
27438;36275;0;0;6;
27438;36276;0;0;6;
27438;36277;0;0;6;
27440;35678;0;0;18;
27442;36278;0;0;12;
27442;36279;0;0;12;
27442;36280;0;0;6;
27443;36281;0;0;8;
27443;35135;0;0;24;
27444;36084;0;0;18;
27444;36282;0;0;24;
27445;36281;0;0;6;
27445;35135;0;0;18;
27446;34919;0;0;72;
27446;36283;0;0;12;
27446;36284;0;0;12;
27446;36285;0;0;6;
27447;35203;0;0;24;
27447;35204;0;0;24;
27447;36286;0;0;4;
27448;36288;0;0;12;
27448;36287;0;0;3;
27450;36289;0;0;3;
27450;36290;0;0;3;
27452;36291;0;0;7;
27452;36292;0;0;7;
27452;34707;0;0;14;
27452;34708;0;0;14;
27454;35191;0;0;20;
27454;36293;0;0;12;
27454;36294;0;0;4;
27455;36295;0;0;12;
27458;36296;0;0;3;
27458;36297;0;0;3;
27462;36298;0;0;4;
27463;36260;0;0;18;
27464;35785;0;0;51;
27464;36300;0;0;34;
27464;36299;0;0;17;
27464;34784;0;0;102;
27465;36302;0;0;8;
27465;36303;0;0;8;
27465;36304;0;0;8;
27465;36305;0;0;8;
27465;36306;0;0;8;
27465;36301;0;0;8;
27466;36307;0;0;7;
27466;36308;0;0;7;
27466;36309;0;0;7;
27467;36310;0;0;6;
27467;36311;0;0;6;
27467;36312;0;0;6;
27467;36313;0;0;6;
27467;36314;0;0;6;
27468;36316;0;0;8;
27468;36315;0;0;12;
27469;36317;0;0;5;
27469;34693;0;0;20;
27470;36315;0;0;12;
27470;36316;0;0;8;
27471;34693;0;0;24;
27471;36318;0;0;30;
27471;36319;0;0;6;
27472;36320;0;0;5;
27472;36321;0;0;5;
27474;36322;0;0;6;
27474;34858;0;0;9;
27475;36298;0;0;4;
27476;36260;0;0;24;
27477;36323;0;0;15;
27478;36024;0;0;15;
27478;36324;0;0;5;
27479;36190;0;0;18;
27480;34992;0;0;9;
27480;36325;0;0;6;
27481;35980;0;0;40;
27481;35979;0;0;45;
27481;35981;0;0;10;
27482;36326;0;0;5;
27483;35979;0;0;54;
27483;35980;0;0;48;
27484;36327;0;0;16;
27485;35979;0;0;54;
27485;35980;0;0;48;
27486;36327;0;0;16;
27487;35980;0;0;24;
27488;36328;0;0;12;
27488;36327;0;0;32;
27490;36329;0;0;5;
27491;36330;0;0;3;
27491;36331;0;0;3;
27492;36084;0;0;18;
27492;36282;0;0;24;
27493;36332;0;0;6;
27493;35406;0;0;18;
27495;27781;0;0;88;
27496;34703;0;0;27;
27496;34704;0;0;45;
27496;34705;0;0;63;
27497;36146;0;0;14;
27497;36282;0;0;28;
27498;35241;0;0;15;
27498;35243;0;0;15;
27498;36333;0;0;25;
27500;36333;0;0;20;
27501;36334;0;0;5;
27502;36333;0;0;20;
27502;34855;0;0;84;
27503;36336;0;0;3;
27503;36335;0;0;3;
27504;36333;0;0;15;
27504;34855;0;0;63;
27505;36337;0;0;4;
27505;36338;0;0;4;
27505;36339;0;0;4;
27507;34850;0;0;121;
27507;36340;0;0;11;
27507;36341;0;0;88;
27508;36342;0;0;3;
27508;36343;0;0;3;
27510;36344;0;0;40;
27510;35943;0;0;25;
27510;28890;0;0;20;
27511;36345;0;0;4;
27512;36346;0;0;8;
27514;36346;0;0;10;
27514;36347;0;0;15;
27514;36348;0;0;5;
27515;36349;0;0;6;
27515;29253;0;0;9;
27516;36350;0;0;6;
27516;36351;0;0;3;
27518;36352;0;0;24;
27518;36354;0;0;6;
27518;35845;0;0;66;
27518;36353;0;0;6;
27519;36355;0;0;15;
27520;36356;0;0;18;
27521;36357;0;0;6;
27521;36358;0;0;6;
27521;36359;0;0;6;
27521;36360;0;0;6;
27522;36361;0;0;24;
27523;36361;0;0;24;
27523;35194;0;0;6;
27524;36362;0;0;12;
27524;36363;0;0;24;
27524;36364;0;0;6;
27524;36365;0;0;78;
27525;35444;0;0;32;
27525;36366;0;0;16;
27526;34792;0;0;25;
27526;36366;0;0;20;
27526;35444;0;0;40;
27527;36367;0;0;6;
27527;36368;0;0;6;
27527;36369;0;0;6;
27528;36370;0;0;12;
27529;36372;0;0;4;
27529;36371;0;0;4;
27530;36373;0;0;2;
27534;35551;0;0;12;
27535;35196;0;0;10;
27535;36374;0;0;5;
27536;36375;0;0;4;
27540;36376;0;0;8;
27541;36377;0;0;3;
27541;35034;0;0;45;
27542;34919;0;0;60;
27543;36378;0;0;4;
27543;36379;0;0;4;
27545;36381;0;0;5;
27545;36380;0;0;5;
27545;36382;0;0;5;
27546;36384;0;0;5;
27546;36385;0;0;5;
27546;36386;0;0;5;
27546;36383;0;0;25;
27547;36387;0;0;4;
27548;36383;0;0;15;
27549;36388;0;0;3;
27549;36389;0;0;3;
27550;36390;0;0;12;
27550;36391;0;0;3;
27551;31191;0;0;12;
27552;36392;0;0;12;
27554;36393;0;0;7;
27554;36394;0;0;7;
27554;36395;0;0;7;
27554;35719;0;0;70;
27555;36396;0;0;4;
27555;36390;0;0;16;
27556;36397;0;0;4;
27558;36399;0;0;4;
27558;32540;0;0;16;
27558;36398;0;0;4;
27560;36400;0;0;4;
27560;36401;0;0;4;
27562;36402;0;0;4;
27563;36403;0;0;4;
27563;36404;0;0;4;
27563;36405;0;0;4;
27564;36154;0;0;12;
27565;31217;0;0;24;
27565;36406;0;0;48;
27565;36407;0;0;6;
27565;36408;0;0;6;
27566;36409;0;0;4;
27567;35328;0;0;40;
27567;34903;0;0;40;
27567;36410;0;0;8;
27567;36411;0;0;8;
27567;36412;0;0;8;
27567;36413;0;0;8;
27567;35327;0;0;24;
27568;36154;0;0;24;
27569;36414;0;0;8;
27570;36154;0;0;18;
27571;36414;0;0;8;
27572;36415;0;0;9;
27573;36414;0;0;8;
27574;36415;0;0;9;
27575;36414;0;0;12;
27576;36416;0;0;5;
27576;36415;0;0;15;
27577;36417;0;0;10;
27578;36418;0;0;3;
27578;36419;0;0;3;
27579;36417;0;0;75;
27580;36420;0;0;7;
27581;36417;0;0;25;
27582;36421;0;0;12;
27583;36417;0;0;20;
27583;36422;0;0;12;
27584;33369;0;0;80;
27584;34850;0;0;55;
27584;36423;0;0;5;
27585;36424;0;0;8;
27585;36425;0;0;8;
27586;36426;0;0;5;
27587;36392;0;0;6;
27589;36427;0;0;3;
27590;36204;0;0;48;
27592;36428;0;0;4;
27592;36429;0;0;4;
27593;34666;0;0;432;
27595;36430;0;0;6;
27595;35838;0;0;42;
27596;34666;0;0;64;
27598;35838;0;0;28;
27599;34696;0;0;8;
27601;36250;0;0;15;
27601;35838;0;0;35;
27602;36424;0;0;14;
27602;36425;0;0;14;
27602;35787;0;0;35;
27602;36431;0;0;7;
27603;31669;0;0;36;
27605;36433;0;0;7;
27605;36432;0;0;7;
27605;36434;0;0;7;
27605;30143;0;0;21;
27606;31749;0;0;105;
27606;31750;0;0;56;
27607;35209;0;0;20;
27608;31749;0;0;135;
27608;31750;0;0;72;
27609;35209;0;0;15;
27610;31749;0;0;60;
27610;31750;0;0;32;
27611;35209;0;0;60;
27611;36435;0;0;24;
27613;35207;0;0;27;
27613;35209;0;0;45;
27613;36435;0;0;18;
27614;36436;0;0;5;
27614;36437;0;0;5;
27614;36438;0;0;5;
27614;36439;0;0;5;
27615;27669;0;0;45;
27616;36440;0;0;6;
27616;36441;0;0;6;
27616;36442;0;0;6;
27618;36443;0;0;7;
27618;36444;0;0;7;
27619;36448;0;0;9;
27619;36450;0;0;9;
27619;36451;0;0;9;
27619;36449;0;0;9;
27619;36445;0;0;9;
27619;36446;0;0;9;
27619;36447;0;0;9;
27620;36452;0;0;10;
27620;36453;0;0;5;
27620;36454;0;0;5;
27622;36456;0;0;3;
27622;36455;0;0;3;
27624;36457;0;0;3;
27624;36458;0;0;3;
27626;34728;0;0;52;
27626;36459;0;0;12;
27628;34728;0;0;39;
27628;36459;0;0;9;
27631;36460;0;0;12;
27631;36461;0;0;12;
27631;36462;0;0;12;
27633;36460;0;0;14;
27633;36461;0;0;14;
27633;36462;0;0;14;
27634;36463;0;0;3;
27635;36464;0;0;4;
27635;36465;0;0;4;
27635;36466;0;0;4;
27637;36467;0;0;4;
27637;34783;0;0;20;
27638;34940;0;0;12;
27639;36468;0;0;5;
27639;36469;0;0;5;
27640;34839;0;0;18;
27640;36470;0;0;9;
27640;36471;0;0;9;
27640;36472;0;0;9;
27642;36473;0;0;6;
27644;36474;0;0;5;
27644;27940;0;0;45;
27646;36475;0;0;2;
27647;36476;0;0;14;
27648;36477;0;0;3;
27649;36478;0;0;12;
27649;36479;0;0;12;
27650;36480;0;0;3;
27653;36481;0;0;10;
27654;36482;0;0;5;
27654;36483;0;0;5;
27655;34664;0;0;75;
27655;36484;0;0;10;
27655;36485;0;0;15;
27656;36486;0;0;6;
27656;36487;0;0;6;
27656;36488;0;0;6;
27657;36489;0;0;5;
27657;36490;0;0;5;
27660;35120;0;0;8;
27662;35202;0;0;30;
27662;36491;0;0;5;
27662;36492;0;0;5;
27663;36493;0;0;6;
27663;36494;0;0;6;
27664;34801;0;0;12;
27665;30183;0;0;18;
27666;36495;0;0;21;
27666;36496;0;0;7;
27666;36497;0;0;14;
27667;36498;0;0;7;
27668;34926;0;0;36;
27668;36499;0;0;6;
27668;36500;0;0;6;
27669;35305;0;0;30;
27669;35302;0;0;30;
27669;35308;0;0;30;
27669;36501;0;0;15;
27669;36502;0;0;15;
27669;36503;0;0;15;
27669;36504;0;0;15;
27669;36505;0;0;15;
27669;36506;0;0;15;
27669;36507;0;0;15;
27669;36508;0;0;15;
27669;36509;0;0;15;
27669;36510;0;0;15;
27670;36245;0;0;6;
27670;35038;0;0;12;
27672;36512;0;0;8;
27672;31053;0;0;36;
27672;36511;0;0;4;
27673;36513;0;0;6;
27673;35383;0;0;12;
27673;32666;0;0;42;
27673;27870;0;0;36;
27674;36514;0;0;12;
27674;32687;0;0;36;
27674;32666;0;0;42;
27674;27870;0;0;36;
27675;34728;0;0;65;
27675;32666;0;0;35;
27675;36515;0;0;5;
27675;27870;0;0;30;
27676;36516;0;0;7;
27676;36517;0;0;14;
27676;34728;0;0;91;
27676;32666;0;0;49;
27676;27870;0;0;42;
27677;36520;0;0;5;
27677;32666;0;0;35;
27677;36518;0;0;5;
27677;36519;0;0;5;
27678;36521;0;0;6;
27679;36522;0;0;7;
27679;36523;0;0;7;
27680;34105;0;0;12;
27681;36524;0;0;15;
27681;36525;0;0;12;
27682;36524;0;0;15;
27682;36525;0;0;12;
27683;36524;0;0;15;
27683;36525;0;0;12;
27684;36524;0;0;20;
27684;36525;0;0;16;
27684;36526;0;0;4;
27685;36527;0;0;4;
27686;36528;0;0;8;
27686;36529;0;0;4;
27687;36530;0;0;6;
27687;35191;0;0;15;
27688;36530;0;0;8;
27688;34666;0;0;64;
27689;36532;0;0;5;
27689;36531;0;0;5;
27689;31559;0;0;15;
27690;36533;0;0;2;
27694;36534;0;0;15;
27694;36535;0;0;15;
27694;36536;0;0;15;
27695;36537;0;0;3;
27695;35034;0;0;45;
27696;36538;0;0;5;
27697;36540;0;0;5;
27697;36539;0;0;5;
27697;36542;0;0;5;
27697;36541;0;0;5;
27698;30632;0;0;44;
27698;30634;0;0;55;
27698;34932;0;0;33;
27698;34933;0;0;22;
27698;30633;0;0;77;
27699;36544;0;0;25;
27699;36543;0;0;10;
27700;36543;0;0;10;
27701;36545;0;0;8;
27701;32521;0;0;48;
27701;28722;0;0;48;
27701;27790;0;0;64;
27701;31449;0;0;32;
27702;36546;0;0;6;
27704;36547;0;0;4;
27706;36548;0;0;21;
27706;36549;0;0;35;
27706;36550;0;0;56;
27706;36551;0;0;7;
27706;36552;0;0;7;
27706;36235;0;0;84;
27707;36553;0;0;4;
27710;29465;0;0;50;
27712;36554;0;0;6;
27712;34955;0;0;66;
27712;35282;0;0;18;
27712;35283;0;0;12;
27712;35284;0;0;12;
27713;36555;0;0;10;
27713;36556;0;0;10;
27713;35787;0;0;25;
27714;36555;0;0;8;
27714;36557;0;0;4;
27714;35787;0;0;20;
27716;36560;0;0;5;
27716;36561;0;0;5;
27716;36558;0;0;5;
27716;36559;0;0;5;
27717;36562;0;0;8;
27718;36563;0;0;15;
27719;36564;0;0;8;
27720;34666;0;0;80;
27721;34666;0;0;64;
27722;34666;0;0;64;
27722;36565;0;0;4;
27724;36568;0;0;30;
27724;36566;0;0;20;
27724;36567;0;0;20;
27724;36569;0;0;20;
27724;29017;0;0;40;
27725;36568;0;0;24;
27725;36566;0;0;16;
